chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	534227	674202	0.050878	0.071249	0.039196	0.026023
Superscaffold1	674264	834744	0.307023	0.286671	0.161903	0.183574
Superscaffold1	834812	1108392	0.189762	0.177203	0.086681	0.089107
Superscaffold1	1108476	1293905	0.269714	0.226482	0.122035	0.123205
Superscaffold1	1293922	1469182	0.343037	0.206447	0.121709	0.133761
Superscaffold1	1469187	1793067	0.285790	0.168093	0.100119	0.134801
Superscaffold1	1793091	1930704	0.186598	0.150426	0.066005	0.099912
Superscaffold1	1930879	2152246	0.062464	0.031624	0.014260	0.042682
Superscaffold1	2152266	2307480	0.090440	0.079635	0.042621	0.051219
Superscaffold1	2307690	2437037	0.081146	0.091497	0.048417	0.042800
Superscaffold1	2437072	2570648	0.048789	0.061325	0.030315	0.025526
Superscaffold1	2570656	2716507	-0.064451	-0.090622	-0.039957	-0.033245
Superscaffold1	2716633	2825274	0.072288	0.118612	0.048995	0.043397
Superscaffold1	2825284	3009939	-0.010579	-0.013186	-0.004921	-0.006163
Superscaffold1	3009980	3185907	-0.058827	-0.062512	-0.030112	-0.037050
Superscaffold1	3185908	3401649	0.051624	0.045042	0.021745	0.032417
Superscaffold1	3401677	3611894	0.099976	0.060163	0.033847	0.058186
Superscaffold1	3611901	3800382	0.240810	0.232415	0.094333	0.128858
Superscaffold1	3800447	3984434	0.035016	0.034299	0.014048	0.018269
Superscaffold1	3984442	4238035	0.264815	0.216486	0.107550	0.162822
Superscaffold1	4238043	4460927	0.157667	0.125473	0.062300	0.088905
Superscaffold1	4460928	4666999	0.191899	0.155849	0.082670	0.138360
Superscaffold1	4667029	4882164	-0.080731	-0.086008	-0.042748	-0.044405
Superscaffold1	4882202	5109588	0.213135	0.190354	0.101263	0.123911
Superscaffold1	5109615	5339529	0.396271	0.275762	0.153303	0.219543
Superscaffold1	5339642	5604469	0.209891	0.119067	0.072846	0.124715
Superscaffold1	5604496	5902638	0.070127	0.031145	0.020326	0.049775
Superscaffold1	5902673	6287523	0.111453	0.055009	0.032947	0.069193
Superscaffold1	6287654	6619745	-0.014373	-0.007304	-0.004700	-0.008154
Superscaffold1	6619816	6883750	0.043331	0.021121	0.013171	0.028557
Superscaffold1	6883752	7244065	-0.301834	-0.143119	-0.082786	-0.194678
Superscaffold1	7244068	7510091	-0.144759	-0.097692	-0.048446	-0.093103
Superscaffold1	7510154	7830212	-0.065161	-0.029275	-0.016608	-0.028374
Superscaffold1	7830648	8445833	0.206265	0.104281	0.059019	0.096465
Superscaffold1	8445944	8753698	0.015563	0.010329	0.005610	0.007772
Superscaffold1	8753701	9509060	0.191123	0.099596	0.064350	0.113244
Superscaffold1	9509120	10242832	0.107836	0.050200	0.032882	0.069376
Superscaffold1	10242913	10676055	0.027111	0.022508	0.012221	0.014846
Superscaffold1	10676085	10849282	0.205211	0.154162	0.086459	0.115532
Superscaffold1	10849295	11084664	0.081933	0.050975	0.027009	0.049412
Superscaffold1	11084741	11355171	-0.329483	-0.171187	-0.104513	-0.230775
Superscaffold1	11355224	11582728	-0.461154	-0.295319	-0.161270	-0.338858
Superscaffold1	11582733	11850056	0.022908	0.012804	0.006820	0.011829
Superscaffold1	11850290	12009615	0.073070	0.058662	0.033918	0.039111
Superscaffold1	12009623	12297634	0.067116	0.047451	0.025001	0.041484
Superscaffold1	12297656	12502260	0.141278	0.164406	0.084635	0.086816
Superscaffold1	12502273	12802996	-0.150720	-0.077323	-0.039822	-0.096966
Superscaffold1	12803094	13059542	0.276796	0.134173	0.074819	0.211273
Superscaffold1	13059660	13401665	0.493119	0.291885	0.151183	0.334803
Superscaffold1	13401742	13771507	0.519902	0.439938	0.224877	0.347160
Superscaffold1	13771570	14169327	-0.074344	-0.042016	-0.020302	-0.051443
Superscaffold1	14169804	14592652	-0.034603	-0.012462	-0.007554	-0.025012
Superscaffold1	14592672	14846269	0.084809	0.044836	0.025050	0.044698
Superscaffold1	14846272	15079010	0.245003	0.150894	0.088579	0.139486
Superscaffold1	15079078	15283395	0.298080	0.112536	0.076513	0.168730
Superscaffold1	15283477	15619726	-0.155152	-0.052279	-0.033067	-0.114913
Superscaffold1	15619830	15938814	-0.131680	-0.044956	-0.026686	-0.092412
Superscaffold1	15938816	16274122	0.095508	0.035926	0.021555	0.075624
Superscaffold1	16274146	16556214	0.104977	0.050014	0.029014	0.065609
Superscaffold1	16556909	16808510	0.044995	0.030702	0.016967	0.020301
Superscaffold1	16808522	17061219	0.077114	0.043812	0.024701	0.039984
Superscaffold1	17061333	17420433	0.009378	0.004436	0.002570	0.007548
Superscaffold1	17420439	17962099	0.132099	0.058438	0.033714	0.086422
Superscaffold1	17962165	18313446	-0.229254	-0.288401	-0.109706	-0.102035
Superscaffold1	18313460	18588697	0.052938	0.025609	0.014260	0.036805
Superscaffold1	18589531	18985237	-0.109054	-0.046374	-0.027764	-0.063892
Superscaffold1	18985254	19156043	0.091569	0.060375	0.038671	0.053459
Superscaffold1	19156306	19527424	-0.004847	-0.003091	-0.001936	-0.005744
Superscaffold1	19527859	19798085	0.292033	0.134091	0.091061	0.214133
Superscaffold1	19798131	20000235	-0.081746	-0.051524	-0.028742	-0.052642
Superscaffold1	20000238	20305208	0.079446	0.037005	0.021307	0.043905
Superscaffold1	20305683	20784733	0.205870	0.080966	0.046986	0.120667
Superscaffold1	20784762	21170138	0.064665	0.033365	0.017838	0.040803
Superscaffold1	21170202	21331872	0.376750	0.197682	0.104100	0.197477
Superscaffold1	21331874	21546057	0.115036	0.065328	0.029673	0.056497
Superscaffold1	21546081	21816311	-0.228514	-0.111012	-0.063085	-0.146194
Superscaffold1	21816320	22201804	0.256537	0.092217	0.061485	0.179811
Superscaffold1	22201813	22664333	0.358133	0.112469	0.068548	0.236961
Superscaffold1	22664358	22994466	0.641404	0.328646	0.203975	0.524238
Superscaffold1	22994480	23390358	0.239558	0.081354	0.045363	0.181163
Superscaffold1	23390467	23730914	0.045067	0.014674	0.008569	0.028818
Superscaffold1	23731016	24079261	-0.139568	-0.057321	-0.033826	-0.094799
Superscaffold1	24079292	24414577	0.240006	0.077938	0.052876	0.151810
Superscaffold1	24414750	24707013	0.201096	0.077582	0.049353	0.161398
Superscaffold1	24707085	25076203	0.021757	0.008799	0.004860	0.013973
Superscaffold1	25076374	25410292	-0.190845	-0.075308	-0.045149	-0.120148
Superscaffold1	25410313	25677807	0.157773	0.067758	0.042173	0.098430
Superscaffold1	25678150	25884633	-0.146234	-0.091039	-0.054189	-0.086293
Superscaffold1	25884634	26180208	0.016043	0.007666	0.004343	0.011981
Superscaffold1	26180245	26343373	-0.103863	-0.076880	-0.034655	-0.072444
Superscaffold1	26343404	26649146	0.299151	0.090913	0.063607	0.189269
Superscaffold1	26649281	27121929	-0.181335	-0.032960	-0.020120	-0.122382
Superscaffold1	27122142	27363578	-0.211034	-0.120573	-0.065873	-0.135433
Superscaffold1	27363615	27652826	0.076401	0.034752	0.019924	0.041264
Superscaffold1	27652831	27859787	-0.209949	-0.199943	-0.091036	-0.120914
Superscaffold1	27859827	28023216	-0.186689	-0.210671	-0.101595	-0.123616
Superscaffold1	28023460	28270846	0.003686	0.002525	0.001562	0.002282
Superscaffold1	28270926	28544183	0.014500	0.009549	0.005522	0.009133
Superscaffold1	28544196	28706251	-0.014432	-0.025326	-0.013691	-0.007305
Superscaffold1	28706304	28878333	-0.034942	-0.041515	-0.020993	-0.016973
Superscaffold1	28878412	29258504	-0.149140	-0.041077	-0.025617	-0.102296
Superscaffold1	29258525	29475157	0.194314	0.095032	0.055530	0.125114
Superscaffold1	29475165	29728461	0.073699	0.036747	0.021840	0.064031
Superscaffold1	29728462	29920092	-0.309474	-0.187440	-0.078712	-0.219993
Superscaffold1	29920138	30122733	0.062303	0.042926	0.028734	0.037899
Superscaffold1	30122785	30519824	-0.034350	-0.019789	-0.010715	-0.016806
Superscaffold1	30519960	30908568	-0.036863	-0.016937	-0.009662	-0.021769
Superscaffold1	30908615	31214168	-0.032964	-0.009399	-0.006013	-0.018934
Superscaffold1	31214196	31584357	0.103206	0.045485	0.026908	0.065445
Superscaffold1	31584369	32168380	-0.180055	-0.064385	-0.040371	-0.099018
Superscaffold1	32168427	32590324	0.469925	0.230347	0.113863	0.323824
Superscaffold1	32590344	32862369	0.259572	0.086144	0.057235	0.174962
Superscaffold1	32862505	33206414	-0.277004	-0.113102	-0.066905	-0.185537
Superscaffold1	33206417	33510738	-0.159893	-0.084504	-0.052882	-0.095207
Superscaffold1	33511189	33672365	0.178729	0.128809	0.078205	0.104962
Superscaffold1	33672472	33890333	-0.182891	-0.141421	-0.079572	-0.113446
Superscaffold1	33890334	34058629	-0.083930	-0.050289	-0.027929	-0.047232
Superscaffold1	34058646	34235095	0.192278	0.091967	0.053960	0.122297
Superscaffold1	34235108	34450843	-0.001287	-0.000771	-0.000418	-0.002029
Superscaffold1	34450863	34772229	-0.027617	-0.011412	-0.007014	-0.020436
Superscaffold1	34772270	35196820	0.236386	0.062815	0.045115	0.160930
Superscaffold1	35196913	35858419	0.169781	0.083228	0.051482	0.100327
Superscaffold1	35858427	36531980	0.106298	0.049852	0.029882	0.057999
Superscaffold1	36532039	37077256	0.179910	0.055225	0.036495	0.122003
Superscaffold1	37077340	37440612	-0.158864	-0.060965	-0.040070	-0.113479
Superscaffold1	37441006	37630937	0.130640	0.070104	0.037963	0.081807
Superscaffold1	37631047	38147321	-0.038526	-0.019791	-0.011920	-0.022344
